grid_id,key,route,time,type,Unnamed: 0,card,stage
1440,647a21a0543f2caf7e2927e0dbdb838a,38路,2016-09-30 08:30:17,bus_on,16841.0,12faafce54a3ad501620d600aa9d34e0,0
1485,647a21a0543f2caf7e2927e0dbdb838a,38路,2016-09-30 09:52:28,bus_off,16841.0,12faafce54a3ad501620d600aa9d34e0,1
1440,647a21a0543f2caf7e2927e0dbdb838a,38路,2016-09-30 08:30:09,bus_on,16847.0,81f820f9f6d08de4b29d956f1aa8b500,0
1485,647a21a0543f2caf7e2927e0dbdb838a,38路,2016-09-30 09:52:28,bus_off,16847.0,81f820f9f6d08de4b29d956f1aa8b500,1
1440,647a21a0543f2caf7e2927e0dbdb838a,38路,2016-09-30 08:30:16,bus_on,16848.0,ec1af01ff313d3cf896fb7245a96442c,0
1485,647a21a0543f2caf7e2927e0dbdb838a,38路,2016-09-30 08:39:06,bus_off,16848.0,ec1af01ff313d3cf896fb7245a96442c,1
1440,3648d3a95f3fa862a693656554e853bd,213路,2016-09-30 07:44:43,bus_on,69735.0,689a93edb7ebf2199ab5aa7db5f9f862,0
1440,3648d3a95f3fa862a693656554e853bd,213路,2016-09-30 07:46:39,bus_off,69735.0,689a93edb7ebf2199ab5aa7db5f9f862,1
1440,37b63946dd0615f5cc0ef0acd406bb61,60路,2016-09-30 08:07:32,bus_on,69735.0,689a93edb7ebf2199ab5aa7db5f9f862,2
1485,37b63946dd0615f5cc0ef0acd406bb61,60路,2016-09-30 08:20:10,bus_off,69735.0,689a93edb7ebf2199ab5aa7db5f9f862,3
1440,bbd6daf3406fd4305d8fd86e3f31f4e5,M390,2016-09-30 08:22:18,bus_on,70258.0,6a4e14f721a6d50988eb6f9a2da39fcf,0
1485,bbd6daf3406fd4305d8fd86e3f31f4e5,M390,2016-09-30 09:20:44,bus_off,70258.0,6a4e14f721a6d50988eb6f9a2da39fcf,1
1440,4d5367cb40db8106978121972146b7fc,60路,2016-09-30 08:24:36,bus_on,89345.0,bed2580bc71234de8b68cf53eec3faa0,0
1485,4d5367cb40db8106978121972146b7fc,60路,2016-09-30 09:48:01,bus_off,89345.0,bed2580bc71234de8b68cf53eec3faa0,1
1440,6602f26ee0bb3ad1cc4f49f243044684,M390,2016-09-30 08:30:58,bus_on,162741.0,0701715edb3f55dd384d58b39419b0ea,0
1485,6602f26ee0bb3ad1cc4f49f243044684,M390,2016-09-30 08:49:14,bus_off,162741.0,0701715edb3f55dd384d58b39419b0ea,1
1440,21987d20a69a29ef37eae318ef0cbad3,38路,2016-09-30 08:18:41,bus_on,273432.0,cfc072bfc288d4eaf08a7f5840f28c42,0
1485,21987d20a69a29ef37eae318ef0cbad3,38路,2016-09-30 08:27:40,bus_off,273432.0,cfc072bfc288d4eaf08a7f5840f28c42,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-30 07:24:30,subway_on,280857.0,59dc8c47fdbeade3203a90bc23c5dbf5,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-09-30 07:31:56,subway_off,280857.0,59dc8c47fdbeade3203a90bc23c5dbf5,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-30 08:32:50,subway_on,280864.0,c5053cc98ea16109cb17e5399dc17750,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-30 08:41:16,subway_off,280864.0,c5053cc98ea16109cb17e5399dc17750,1
