grid_id,key,route,time,type,card,stage
1400,8f5f01e8110e6dcd1aeac2fb56a599ae,339路,2016-09-30 07:41:03,bus_on,6bf4e998ffc88ba547db4674b36a612a,0
1530,8f5f01e8110e6dcd1aeac2fb56a599ae,339路,2016-09-30 08:18:33,bus_off,6bf4e998ffc88ba547db4674b36a612a,1
1400,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:10:43,bus_on,1e31f1bf9f4a21b2c966d2e81dbf3fd4,0
1530,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 09:31:12,bus_off,1e31f1bf9f4a21b2c966d2e81dbf3fd4,1
1400,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:11:34,bus_on,994af2322d1419085044ff6713c4e97f,0
1530,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 09:31:12,bus_off,994af2322d1419085044ff6713c4e97f,1
1400,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:14:50,bus_on,8fe252d99b01b91003cbbe1acdd03851,0
1530,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 09:31:12,bus_off,8fe252d99b01b91003cbbe1acdd03851,1
1400,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:11:32,bus_on,60bbad85529f1a9f27c2fb7e22bb729d,0
1530,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 09:31:12,bus_off,60bbad85529f1a9f27c2fb7e22bb729d,1
1400,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:11:30,bus_on,9182f328906c48b2dc1a5c759d55de37,0
1530,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 09:31:12,bus_off,9182f328906c48b2dc1a5c759d55de37,1
1400,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:10:48,bus_on,64cedc3533bc58bf4ef930c8d7542acc,0
1533,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:37:07,bus_off,64cedc3533bc58bf4ef930c8d7542acc,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-30 08:21:00,subway_on,64cedc3533bc58bf4ef930c8d7542acc,2
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-30 08:38:28,subway_off,64cedc3533bc58bf4ef930c8d7542acc,3
1400,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 08:14:57,bus_on,b41e6b0228195dab90ed519ead655ca9,0
1530,9a73cf6c733d01b8e1c3f6a78f056c83,GF15,2016-09-30 09:31:12,bus_off,b41e6b0228195dab90ed519ead655ca9,1
1400,6547fabb54ba299e208c044b202ec4c9,M223线（融资纯电动）,2016-09-30 07:44:14,bus_on,4b6621adbb8646111dc649f5f421a52d,0
1530,6547fabb54ba299e208c044b202ec4c9,M223线（融资纯电动）,2016-09-30 08:15:54,bus_off,4b6621adbb8646111dc649f5f421a52d,1
1400,6547fabb54ba299e208c044b202ec4c9,M223线（融资纯电动）,2016-09-30 07:41:32,bus_on,4a3a70eaa8c74e305b8671a1ea05cef9,0
1530,6547fabb54ba299e208c044b202ec4c9,M223线（融资纯电动）,2016-09-30 08:15:54,bus_off,4a3a70eaa8c74e305b8671a1ea05cef9,1
1400,08cb772863099438adf4d6d049e1f233,GF14,2016-09-30 08:02:03,bus_on,644c8251631bee703229a2fab087abbc,0
1530,08cb772863099438adf4d6d049e1f233,GF14,2016-09-30 08:36:14,bus_off,644c8251631bee703229a2fab087abbc,1
1400,08cb772863099438adf4d6d049e1f233,GF14,2016-09-30 08:03:40,bus_on,919ed8519d7dbc8d2b8f9be8a8317bd0,0
1530,08cb772863099438adf4d6d049e1f233,GF14,2016-09-30 08:36:14,bus_off,919ed8519d7dbc8d2b8f9be8a8317bd0,1
1400,08cb772863099438adf4d6d049e1f233,GF14,2016-09-30 08:01:39,bus_on,ca90708ad31885b1802f2f1771c30b70,0
1530,08cb772863099438adf4d6d049e1f233,GF14,2016-09-30 08:36:14,bus_off,ca90708ad31885b1802f2f1771c30b70,1
1400,dd5c731d3a4c4e6b0f6499e78daf9cf4,M223线（融资纯电动）,2016-09-30 07:21:19,bus_on,f0f543d33f2e5450a3f0ba24ee7506f5,0
1530,dd5c731d3a4c4e6b0f6499e78daf9cf4,M223线（融资纯电动）,2016-09-30 07:51:23,bus_off,f0f543d33f2e5450a3f0ba24ee7506f5,1
1400,dd5c731d3a4c4e6b0f6499e78daf9cf4,M223线（融资纯电动）,2016-09-30 07:21:28,bus_on,23a533d6f582fb8e2ec77bfe7208cda9,0
1530,dd5c731d3a4c4e6b0f6499e78daf9cf4,M223线（融资纯电动）,2016-09-30 07:51:23,bus_off,23a533d6f582fb8e2ec77bfe7208cda9,1
1400,ec05ee0bc319fde8360d4a39847d358c,B667,2016-09-30 08:15:57,bus_on,fabe6e3d1828fe13ccc78a144eaa8d8e,0
1399,ec05ee0bc319fde8360d4a39847d358c,B667,2016-09-30 09:04:34,bus_off,fabe6e3d1828fe13ccc78a144eaa8d8e,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-30 08:22:34,subway_on,fabe6e3d1828fe13ccc78a144eaa8d8e,2
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-30 08:39:45,subway_off,fabe6e3d1828fe13ccc78a144eaa8d8e,3
1400,13e5edd63cf7acb163e28dc6a9b992b7,336路,2016-09-30 08:17:07,bus_on,03df2fa18315bacf538a61ee91f1b6a4,0
1445,13e5edd63cf7acb163e28dc6a9b992b7,336路,2016-09-30 08:22:24,bus_off,03df2fa18315bacf538a61ee91f1b6a4,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-09-30 08:29:32,subway_on,03df2fa18315bacf538a61ee91f1b6a4,2
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-30 08:47:32,subway_off,03df2fa18315bacf538a61ee91f1b6a4,3
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:15:32,bus_on,9a2c5d1e3430968d100af458791e6996,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,9a2c5d1e3430968d100af458791e6996,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:57:56,bus_on,7216b3668bcf3f7317ab381ed0e441d0,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,7216b3668bcf3f7317ab381ed0e441d0,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:56:51,bus_on,4f730c0b2adc46540d1fd736bf595ffc,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,4f730c0b2adc46540d1fd736bf595ffc,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 07:04:34,bus_on,03e1bc48aca9a6605a109d5769be743e,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,03e1bc48aca9a6605a109d5769be743e,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:07:57,bus_on,76bfd194d931dad01733db7db38cb0b0,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,76bfd194d931dad01733db7db38cb0b0,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 07:04:16,bus_on,452c007b5b2cf5b932022d6e12dc3e7d,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,452c007b5b2cf5b932022d6e12dc3e7d,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:08:02,bus_on,d99946d4817bc77ce47ba352c6b6bb07,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,d99946d4817bc77ce47ba352c6b6bb07,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:08:05,bus_on,f2170f76f0980c9423619dbf52e581c7,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,f2170f76f0980c9423619dbf52e581c7,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:15:31,bus_on,a14d0acff5a9aab54d96daf542ab12d2,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,a14d0acff5a9aab54d96daf542ab12d2,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:07:33,bus_on,5f8ca71f907323a89405d524d19b52b8,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,5f8ca71f907323a89405d524d19b52b8,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:54:27,bus_on,4d42c45599a2cd0e770fce867f4634bc,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,4d42c45599a2cd0e770fce867f4634bc,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:59:40,bus_on,705ea5050761a167aa8627126e8f2336,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,705ea5050761a167aa8627126e8f2336,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:07:49,bus_on,7c41561cf86aa76599e0363d369711fe,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,7c41561cf86aa76599e0363d369711fe,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:07:35,bus_on,02aa478175555b98fb8478bb421a7720,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,02aa478175555b98fb8478bb421a7720,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:08:04,bus_on,3937ebc025321b513a5157434aaf2b14,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,3937ebc025321b513a5157434aaf2b14,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:55:23,bus_on,2069846829d1b16aa294d6aaba262f65,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,2069846829d1b16aa294d6aaba262f65,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:59:19,bus_on,e8c0b6d6932801860e59321258738918,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,e8c0b6d6932801860e59321258738918,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:54:41,bus_on,8761be41b75f7153056f9e923b9d31c4,0
1530,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 08:44:37,bus_off,8761be41b75f7153056f9e923b9d31c4,1
1400,755f3ad65eb0d18d81be428d9fd19ff8,121路,2016-09-30 06:54:16,bus_on,bd0ea93cda32de24720c1feacaddc180,0
