grid_id,key,route,time,type,Unnamed: 0,card,stage
750,ce6acae1427e97845871e72ad2eed7b1,宝华,2016-11-10 07:49:05,subway_on,35520.0,34e8d1b0cca550ada5b3f135e4428cd8,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 08:08:03,subway_off,35520.0,34e8d1b0cca550ada5b3f135e4428cd8,1
750,ce6acae1427e97845871e72ad2eed7b1,宝华,2016-11-10 08:10:33,subway_on,35528.0,d3643d44ea1df7094d2b5e32d38a5c9c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 08:34:59,subway_off,35528.0,d3643d44ea1df7094d2b5e32d38a5c9c,1
750,ce6acae1427e97845871e72ad2eed7b1,宝华,2016-11-10 07:46:45,subway_on,35572.0,71edbadd9896d256178c78f992260161,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 08:08:03,subway_off,35572.0,71edbadd9896d256178c78f992260161,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-11-10 07:46:34,subway_on,346846.0,e2748c6e8954d8c44ea57844510e069b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 08:01:23,subway_off,346846.0,e2748c6e8954d8c44ea57844510e069b,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-11-10 08:19:25,subway_on,346850.0,d4c4255501e565bbff9cabc21ee17415,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 08:38:46,subway_off,346850.0,d4c4255501e565bbff9cabc21ee17415,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-11-10 07:31:44,subway_on,346852.0,a820335698ec0bf1e3dd89baa67c3ec5,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 07:45:03,subway_off,346852.0,a820335698ec0bf1e3dd89baa67c3ec5,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-11-10 07:56:51,subway_on,346856.0,f79c196a6af711931e70921810556d22,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 08:12:50,subway_off,346856.0,f79c196a6af711931e70921810556d22,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-11-10 08:24:05,subway_on,346861.0,3a4bc257224d141b5a49fe9c35ad6a09,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-10 08:43:21,subway_off,346861.0,3a4bc257224d141b5a49fe9c35ad6a09,1
