grid_id,key,route,time,type,card,stage
1440,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:02:03,bus_on,18556ecd97feb2d61467e27cd6274fa6,0
1761,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:34:02,bus_off,18556ecd97feb2d61467e27cd6274fa6,1
1440,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:06:18,bus_on,82fb9dd401bd561a4c0cfb1d5058fe56,0
1761,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:34:02,bus_off,82fb9dd401bd561a4c0cfb1d5058fe56,1
1440,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:04:48,bus_on,f72b3578c95dbfb39e05eb1b1180200a,0
1761,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:34:02,bus_off,f72b3578c95dbfb39e05eb1b1180200a,1
1440,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:06:11,bus_on,69b2b0971c73a05753f02dd1ad133b56,0
1761,3db8de98169bc4d546a46216a06c7c6f,11路,2016-11-08 08:34:02,bus_off,69b2b0971c73a05753f02dd1ad133b56,1
1440,7be07b3c117232106087ac9960c6487a,11路,2016-11-08 06:51:16,bus_on,9eae3293dd7626af0a5ca6358a17dd0d,0
1761,7be07b3c117232106087ac9960c6487a,11路,2016-11-08 07:28:51,bus_off,9eae3293dd7626af0a5ca6358a17dd0d,1
1440,fb780931351086255d8df40b4dbb3954,104路,2016-11-08 08:13:33,bus_on,2a71ada8cd22309dbe7aaa57a5d5d244,0
1761,fb780931351086255d8df40b4dbb3954,104路,2016-11-08 09:33:38,bus_off,2a71ada8cd22309dbe7aaa57a5d5d244,1
1440,fb780931351086255d8df40b4dbb3954,104路,2016-11-08 08:13:36,bus_on,94ad30286a1247eedf86315a6bbb0cc6,0
1761,fb780931351086255d8df40b4dbb3954,104路,2016-11-08 09:32:00,bus_off,94ad30286a1247eedf86315a6bbb0cc6,1
1440,b604a26fe3cba0c9e574f8ca0e0e623f,11路,2016-11-08 07:47:58,bus_on,07c3afd54ea55b7c98c30e1ec9a0ec78,0
1761,b604a26fe3cba0c9e574f8ca0e0e623f,11路,2016-11-08 08:24:36,bus_off,07c3afd54ea55b7c98c30e1ec9a0ec78,1
1440,cc81a1d56357ad6164d117a8c1d062af,14路,2016-11-08 07:47:46,bus_on,8781600c6973d59f3650b80a9967c163,0
1486,cc81a1d56357ad6164d117a8c1d062af,14路,2016-11-08 07:49:49,bus_off,8781600c6973d59f3650b80a9967c163,1
1576,4eb6a07f39d511cf7122aeb13e8205bb,岗厦站,2016-11-08 08:04:34,subway_on,8781600c6973d59f3650b80a9967c163,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:15:01,subway_off,8781600c6973d59f3650b80a9967c163,3
1440,357e27e403206ce14ae1e682de2bd3be,59路,2016-11-08 08:01:09,bus_on,99f19120d57eb92dc77a76a6ef4fbfac,0
1761,357e27e403206ce14ae1e682de2bd3be,59路,2016-11-08 08:32:21,bus_off,99f19120d57eb92dc77a76a6ef4fbfac,1
1440,357e27e403206ce14ae1e682de2bd3be,59路,2016-11-08 07:59:16,bus_on,3a5a0ffa617830b77e8c681d5561728b,0
1761,357e27e403206ce14ae1e682de2bd3be,59路,2016-11-08 08:32:21,bus_off,3a5a0ffa617830b77e8c681d5561728b,1
1440,ac85f3a466fbe013095ec5b7e78f2362,104路,2016-11-08 08:24:17,bus_on,8f0920fd5657f51c8299c97b3b7e33d0,0
1761,ac85f3a466fbe013095ec5b7e78f2362,104路,2016-11-08 09:47:05,bus_off,8f0920fd5657f51c8299c97b3b7e33d0,1
1440,751d51f692382e54cfcd785c11aadd28,104路,2016-11-08 08:47:11,bus_on,3061a224aa6298b5656272cecb80fe46,0
1761,751d51f692382e54cfcd785c11aadd28,104路,2016-11-08 09:15:23,bus_off,3061a224aa6298b5656272cecb80fe46,1
