grid_id,key,route,time,type,Unnamed: 0,card,stage
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 07:48:46,subway_on,240475.0,f21cc3e0c3eca011b940789c676bfdb7,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:03:49,subway_off,240475.0,f21cc3e0c3eca011b940789c676bfdb7,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:42:00,subway_on,240477.0,121f054d123448eaa55ece7713617784,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:55:32,subway_off,240477.0,121f054d123448eaa55ece7713617784,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:01:05,subway_on,240515.0,0717530a40dde742fd9b9c433d3c542a,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:18:12,subway_off,240515.0,0717530a40dde742fd9b9c433d3c542a,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:31:44,subway_on,240595.0,04e5398fe34a794cbe837ba5e2215369,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:47:03,subway_off,240595.0,04e5398fe34a794cbe837ba5e2215369,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 07:51:29,subway_on,240601.0,9a08ff61870c58f980a104947ba40c41,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:04:57,subway_off,240601.0,9a08ff61870c58f980a104947ba40c41,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:22:50,subway_on,240603.0,7dbda275c53820e31b1945e4c2b47c60,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:39:08,subway_off,240603.0,7dbda275c53820e31b1945e4c2b47c60,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:37:37,subway_on,240607.0,e19b7a743221afc12f1e140330f1e725,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:51:53,subway_off,240607.0,e19b7a743221afc12f1e140330f1e725,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:21:25,subway_on,240609.0,6f3093c1e837355144b427473ce7ec0b,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:35:54,subway_off,240609.0,6f3093c1e837355144b427473ce7ec0b,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:18:34,subway_on,240616.0,14c07371c62bca31a0817a4a55866864,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:36:56,subway_off,240616.0,14c07371c62bca31a0817a4a55866864,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 07:38:22,subway_on,240620.0,58ad79b3e2313a93693e49eecfe9a2be,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 07:51:29,subway_off,240620.0,58ad79b3e2313a93693e49eecfe9a2be,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:45:36,subway_on,240685.0,d2d84e67580c074d4adff8a6250423dd,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:58:45,subway_off,240685.0,d2d84e67580c074d4adff8a6250423dd,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-09-28 08:15:42,subway_on,240686.0,6076ac2625adc20010cfeb7152c0bcb4,0
