grid_id,key,route,time,type,card,stage
798,787496f8a8185131d22e704664c108e1,M313,2016-09-05 07:28:00,bus_on,bf7cf6b89945d654e1d82c81a2f0ff55,0
978,787496f8a8185131d22e704664c108e1,M313,2016-09-05 08:36:16,bus_off,bf7cf6b89945d654e1d82c81a2f0ff55,1
798,6e6686fbd7777e24b63b7e03e0804433,M313,2016-09-05 07:20:50,bus_on,298744c411bf3472cd2fca218df03aa7,0
978,6e6686fbd7777e24b63b7e03e0804433,M313,2016-09-05 08:24:47,bus_off,298744c411bf3472cd2fca218df03aa7,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 07:38:55,subway_on,beac1f8941dd7d797c4669b5725f58d2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:03:44,subway_off,beac1f8941dd7d797c4669b5725f58d2,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 07:46:00,subway_on,dc6195692a3534a2372cb4b227d133a3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:10:23,subway_off,dc6195692a3534a2372cb4b227d133a3,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 07:47:43,subway_on,fc96a1fc7ac1c8fdf899e440500c9a51,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:15:56,subway_off,fc96a1fc7ac1c8fdf899e440500c9a51,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 07:31:46,subway_on,6e92aef07fbb239878b6beb297f218e3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 07:55:55,subway_off,6e92aef07fbb239878b6beb297f218e3,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 08:03:04,subway_on,beac0a9db54cda72be5c18e95bf84d33,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:30:06,subway_off,beac0a9db54cda72be5c18e95bf84d33,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 08:11:27,subway_on,624f7adcdffbab9611dcfaa3320ab6b8,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:39:12,subway_off,624f7adcdffbab9611dcfaa3320ab6b8,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 07:56:55,subway_on,a75863a0cb02e44e11d78e7ea4b809ae,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:26:47,subway_off,a75863a0cb02e44e11d78e7ea4b809ae,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 08:31:59,subway_on,1cdf23741e5b524a0adf1ee28f72e486,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:59:34,subway_off,1cdf23741e5b524a0adf1ee28f72e486,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 07:46:46,subway_on,349e170cdd0e01df4d772d1b8cb24e9b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:09:13,subway_off,349e170cdd0e01df4d772d1b8cb24e9b,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 06:50:27,subway_on,eac599f32972ded565d378a762cbdb51,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 07:12:38,subway_off,eac599f32972ded565d378a762cbdb51,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 08:07:08,subway_on,ffce4faeec4f236279128bb300146fd2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-05 08:35:04,subway_off,ffce4faeec4f236279128bb300146fd2,1
798,c0fccc65aacca2a4b3e4ba071f74d0b3,灵芝,2016-09-05 07:29:51,subway_on,8853bdd11fafe4657f7522d2a6bddc27,0
