grid_id,key,route,time,type,Unnamed: 0,card,stage
1954,6dfcf8fd867e38ad4411a478097facba,372,2016-11-03 06:30:31,bus_on,154753.0,7db0f37feb95414fc90ad26768177cf3,0
1907,6dfcf8fd867e38ad4411a478097facba,372,2016-11-03 06:33:04,bus_off,154753.0,7db0f37feb95414fc90ad26768177cf3,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 06:36:54,subway_on,154753.0,7db0f37feb95414fc90ad26768177cf3,2
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 06:36:54,subway_on,154753.0,7db0f37feb95414fc90ad26768177cf3,3
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-11-03 07:27:05,subway_off,154753.0,7db0f37feb95414fc90ad26768177cf3,4
1954,c07ed0390e87902f9849efafcc8d5223,M485,2016-11-03 07:52:28,bus_on,157247.0,82afc1bdc7d6321fe53ff0177bcc2c30,0
1907,c07ed0390e87902f9849efafcc8d5223,M485,2016-11-03 07:54:40,bus_off,157247.0,82afc1bdc7d6321fe53ff0177bcc2c30,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 08:01:05,subway_on,157247.0,82afc1bdc7d6321fe53ff0177bcc2c30,2
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-11-03 08:44:46,subway_off,157247.0,82afc1bdc7d6321fe53ff0177bcc2c30,3
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 08:08:28,subway_on,511587.0,162a38fd0440dc8d5c775517f848ea9a,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-11-03 08:49:35,subway_off,511587.0,162a38fd0440dc8d5c775517f848ea9a,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:50:35,subway_on,511762.0,d133350574efb99fc98825c5fd7f7e51,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-11-03 08:34:41,subway_off,511762.0,d133350574efb99fc98825c5fd7f7e51,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:18:02,subway_on,511853.0,2d0c4257c4971952decd4d550174433d,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-11-03 07:57:34,subway_off,511853.0,2d0c4257c4971952decd4d550174433d,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:53:36,subway_on,511902.0,ea88a9bfe208b183bfc6e93dc6565a7a,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-11-03 08:38:52,subway_off,511902.0,ea88a9bfe208b183bfc6e93dc6565a7a,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:31:30,subway_on,511923.0,6fad659a5be3bbccfa5a4c7cf75e912b,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-11-03 08:13:03,subway_off,511923.0,6fad659a5be3bbccfa5a4c7cf75e912b,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:54:21,subway_on,511933.0,3f799099ca20619607057004648d0c73,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-11-03 08:37:26,subway_off,511933.0,3f799099ca20619607057004648d0c73,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:03:29,subway_on,511994.0,ddebd0d8a32ae21b6b1a3824d1b563f1,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-11-03 07:47:20,subway_off,511994.0,ddebd0d8a32ae21b6b1a3824d1b563f1,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 06:54:46,subway_on,512002.0,e953586bbe63725ab5bfdb9cc81949b6,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-11-03 07:40:11,subway_off,512002.0,e953586bbe63725ab5bfdb9cc81949b6,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 08:09:51,subway_on,512019.0,15d0a17061a3ae5710b5fd11bf53e0f1,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-11-03 08:58:27,subway_off,512019.0,15d0a17061a3ae5710b5fd11bf53e0f1,1
