grid_id,key,route,time,type,card,stage
1401,ea2812c45ddcf441bd70f029a3239446,324路,2016-11-02 08:32:21,bus_off,41e7619955dd30a9d69b2847c9069bce,1
1401,ce02ba263d764b9c684a794e7233d146,B742,2016-11-02 08:21:27,bus_on,5aa3128f2c48730cb0b011f30c2ebaba,0
1401,ce02ba263d764b9c684a794e7233d146,B742,2016-11-02 08:25:13,bus_off,5aa3128f2c48730cb0b011f30c2ebaba,1
1401,097907886133da13d97a6a122ce4154c,B690线,2016-11-02 08:53:01,bus_on,6b66d4cba0131dbb4841b7141e5201a7,0
1401,097907886133da13d97a6a122ce4154c,B690线,2016-11-02 08:56:19,bus_off,6b66d4cba0131dbb4841b7141e5201a7,1
1401,d67d644973f6a84f420f4ee36438cbb2,324路,2016-11-02 07:08:05,bus_on,1bd769e62f13f3be13c3dfe078141692,0
1401,d67d644973f6a84f420f4ee36438cbb2,324路,2016-11-02 07:11:07,bus_off,1bd769e62f13f3be13c3dfe078141692,1
1401,c07f5f13f7726d2b7bce5f5fb89396ce,324路,2016-11-02 06:32:56,bus_on,0649a6f007c4272bbdb123b9ec5ffc9c,0
1401,c07f5f13f7726d2b7bce5f5fb89396ce,324路,2016-11-02 09:27:26,bus_off,0649a6f007c4272bbdb123b9ec5ffc9c,1
1401,26e3ac013bef1cc0e3c31acd85b6418d,302D路,2016-11-02 08:19:17,bus_on,a0293322aaa492e0ae68c631fb330e51,0
1401,26e3ac013bef1cc0e3c31acd85b6418d,302D路,2016-11-02 08:22:58,bus_off,a0293322aaa492e0ae68c631fb330e51,1
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 08:52:11,bus_on,a728607714291f0107f1a54bf5a847b9,0
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 10:00:49,bus_off,a728607714291f0107f1a54bf5a847b9,1
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 08:53:57,bus_on,d367a7108cf69e2a053c0dbd3ad8c70d,0
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 10:00:49,bus_off,d367a7108cf69e2a053c0dbd3ad8c70d,1
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 08:53:15,bus_on,b7da77e5adaa02e0111aeababef4648b,0
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 10:00:49,bus_off,b7da77e5adaa02e0111aeababef4648b,1
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 08:54:24,bus_on,613df5090b11bab96e6d51aecf769e8c,0
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 10:00:49,bus_off,613df5090b11bab96e6d51aecf769e8c,1
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 08:56:41,bus_on,ef3844c3672abb00e805e397e5ba3ce2,0
1401,d2c96592d970b42ddc76f9576ea9d971,54路,2016-11-02 10:00:49,bus_off,ef3844c3672abb00e805e397e5ba3ce2,1
1401,6190ca696c6c3a632a4a0c2706951d36,621线,2016-11-02 08:36:33,bus_on,a6e18552a6db97500bd37f44e41e5083,0
1401,6190ca696c6c3a632a4a0c2706951d36,621线,2016-11-02 08:38:23,bus_off,a6e18552a6db97500bd37f44e41e5083,1
1401,ea2812c45ddcf441bd70f029a3239446,324路,2016-11-02 08:30:14,bus_on,f2acd762ff3bc5806362e9293b6b3444,0
1401,ea2812c45ddcf441bd70f029a3239446,324路,2016-11-02 08:32:21,bus_off,f2acd762ff3bc5806362e9293b6b3444,1
1401,ea2812c45ddcf441bd70f029a3239446,324路,2016-11-02 08:29:52,bus_on,41e7619955dd30a9d69b2847c9069bce,0
1401,ea2812c45ddcf441bd70f029a3239446,324路,2016-11-02 08:32:21,bus_off,41e7619955dd30a9d69b2847c9069bce,1
1401,ce02ba263d764b9c684a794e7233d146,B742,2016-11-02 08:21:27,bus_on,5aa3128f2c48730cb0b011f30c2ebaba,0
1401,ce02ba263d764b9c684a794e7233d146,B742,2016-11-02 08:25:13,bus_off,5aa3128f2c48730cb0b011f30c2ebaba,1
1401,097907886133da13d97a6a122ce4154c,B690线,2016-11-02 08:53:01,bus_on,6b66d4cba0131dbb4841b7141e5201a7,0
1401,097907886133da13d97a6a122ce4154c,B690线,2016-11-02 08:56:19,bus_off,6b66d4cba0131dbb4841b7141e5201a7,1
