grid_id,key,route,time,type,Unnamed: 0,card,stage
838,226d610b4e9cf765b3aecc8a1e731fe8,B813,2016-09-28 08:05:12,bus_on,44119.0,cf21954a4a8a666f36c7a295579440ac,0
838,226d610b4e9cf765b3aecc8a1e731fe8,B813,2016-09-28 08:35:19,bus_off,44119.0,cf21954a4a8a666f36c7a295579440ac,1
838,abdda0bf3773c2e5f9eed320bbd51c14,369,2016-09-28 06:23:17,bus_on,91710.0,7027a1bfadae946915b5dcc707e099fd,0
838,abdda0bf3773c2e5f9eed320bbd51c14,369,2016-09-28 10:10:19,bus_off,91710.0,7027a1bfadae946915b5dcc707e099fd,1
838,9544dcbf1754111346dcbef99f448d03,M388,2016-09-28 08:20:35,bus_on,124660.0,ba9c8601f836507b9963ffa5ed2dd4e1,0
838,9544dcbf1754111346dcbef99f448d03,M388,2016-09-28 09:45:10,bus_off,124660.0,ba9c8601f836507b9963ffa5ed2dd4e1,1
838,ee95e72594b8764599dc20ef4697f183,B813,2016-09-28 08:08:00,bus_on,131350.0,4c4f228cd1112281ae4f39910a0fc19c,0
838,ee95e72594b8764599dc20ef4697f183,B813,2016-09-28 08:09:52,bus_off,131350.0,4c4f228cd1112281ae4f39910a0fc19c,1
838,96578507f08495ea1c44e4b634a26593,B813,2016-09-28 08:24:28,bus_on,132899.0,bb3f0e01af2261c6092cb5e3923d838d,0
838,96578507f08495ea1c44e4b634a26593,B813,2016-09-28 08:26:06,bus_off,132899.0,bb3f0e01af2261c6092cb5e3923d838d,1
838,666c418f5ec8e4768c61679cce89132b,74路,2016-09-28 08:37:49,bus_on,157107.0,1bddb8eba74cd6c0dfccd33be30a4184,0
838,666c418f5ec8e4768c61679cce89132b,74路,2016-09-28 08:41:23,bus_off,157107.0,1bddb8eba74cd6c0dfccd33be30a4184,1
838,2ffb4abeaae1a43ea9c726ea8ed37b73,南山站,2016-09-28 08:51:31,subway_on,157107.0,1bddb8eba74cd6c0dfccd33be30a4184,2
838,9dbec004af0878c81d6ec2087f18fda3,K204路,2016-09-28 08:17:59,bus_on,210541.0,8672c4277325ee026ae38d14d3a2a46d,0
838,9dbec004af0878c81d6ec2087f18fda3,K204路,2016-09-28 08:23:10,bus_off,210541.0,8672c4277325ee026ae38d14d3a2a46d,1
838,1d3af0f0785aa708502dc8274327c506,M388,2016-09-28 07:49:21,bus_on,218727.0,fad1f489a99a812d9427207f45a6e743,0
838,1d3af0f0785aa708502dc8274327c506,M388,2016-09-28 09:00:11,bus_off,218727.0,fad1f489a99a812d9427207f45a6e743,1
838,af2c022aaac168779cc8b5d29bc52eaa,K105路,2016-09-28 08:55:06,bus_on,303942.0,9dc7f6b053b47d08ce3c80f7c39326f5,0
838,af2c022aaac168779cc8b5d29bc52eaa,K105路,2016-09-28 08:58:23,bus_off,303942.0,9dc7f6b053b47d08ce3c80f7c39326f5,1
838,0828a685f6d9000ac4dbe18fe1535d15,B813,2016-09-28 08:17:36,bus_on,330733.0,43f63fb4ae3153376f51a0583da1116b,0
838,0828a685f6d9000ac4dbe18fe1535d15,B813,2016-09-28 08:20:20,bus_off,330733.0,43f63fb4ae3153376f51a0583da1116b,1
838,5ba30c86f9f1a4d88b9e4db10e4b14af,81路,2016-09-28 08:08:15,bus_on,332412.0,d99ffda0b4b0d2685f501a4e4a14824b,0
838,5ba30c86f9f1a4d88b9e4db10e4b14af,81路,2016-09-28 09:06:29,bus_off,332412.0,d99ffda0b4b0d2685f501a4e4a14824b,1
838,b9677507dd65f04807020fbb254e263e,M206路,2016-09-28 07:45:05,bus_on,350094.0,a957eddc4aa4b2ffa9d1a5b3b84115e6,0
838,b9677507dd65f04807020fbb254e263e,M206路,2016-09-28 07:47:12,bus_off,350094.0,a957eddc4aa4b2ffa9d1a5b3b84115e6,1
838,c960a5f24db96f218f644f635977edb7,204路,2016-09-28 07:49:47,bus_on,358668.0,ba2b78113924c94f72f7daf5d162baa8,0
838,c960a5f24db96f218f644f635977edb7,204路,2016-09-28 07:53:47,bus_off,358668.0,ba2b78113924c94f72f7daf5d162baa8,1
835,f29023a3104cd3b1849f1aa8c727d463,331(松岗）,2016-09-28 08:40:06,bus_on,358668.0,ba2b78113924c94f72f7daf5d162baa8,2
838,f29023a3104cd3b1849f1aa8c727d463,331(松岗）,2016-09-28 09:12:55,bus_off,358668.0,ba2b78113924c94f72f7daf5d162baa8,3
838,707ec712ecb44d3aa2b6ca7f53587afd,B813,2016-09-28 08:01:22,bus_on,361048.0,ea2e538865c9a1fec88d798aee79aef4,0
838,707ec712ecb44d3aa2b6ca7f53587afd,B813,2016-09-28 08:03:56,bus_off,361048.0,ea2e538865c9a1fec88d798aee79aef4,1
838,3becd9dff471b6bb1244c5a51d769849,M453,2016-09-28 08:42:14,bus_on,382964.0,b3f10bf40838027365dcc7a2bcb1da7a,0
839,3becd9dff471b6bb1244c5a51d769849,M453,2016-09-28 08:46:08,bus_off,382964.0,b3f10bf40838027365dcc7a2bcb1da7a,1
