grid_id,key,route,time,type,Unnamed: 0,card,stage
1806,365edb918d09abf56cff07e5ae327fe0,14路,2016-11-09 08:08:55,bus_on,87829.0,ab84740cb437d4d23e15db30b8bff31a,0
1806,365edb918d09abf56cff07e5ae327fe0,14路,2016-11-09 08:12:32,bus_off,87829.0,ab84740cb437d4d23e15db30b8bff31a,1
1806,9dc9cbf0e8577f45d7f593f0cb73cf9b,14路,2016-11-09 08:31:39,bus_on,133601.0,1692ce408fbf499a8d34452db3a5b9c5,0
1806,9dc9cbf0e8577f45d7f593f0cb73cf9b,14路,2016-11-09 08:34:35,bus_off,133601.0,1692ce408fbf499a8d34452db3a5b9c5,1
1806,ac71a863b02d56066d0e8a6b93e2499f,14路,2016-11-09 07:06:38,bus_on,176938.0,c719ed18a11aa64a31c2e67cab11936f,0
1806,ac71a863b02d56066d0e8a6b93e2499f,14路,2016-11-09 07:10:33,bus_off,176938.0,c719ed18a11aa64a31c2e67cab11936f,1
1806,e38e3e3c1d48bd367a9c718eef9b0b39,5路,2016-11-09 07:52:03,bus_on,191393.0,bf363da8295b6677eddbd878d367a991,0
1806,e38e3e3c1d48bd367a9c718eef9b0b39,5路,2016-11-09 07:57:23,bus_off,191393.0,bf363da8295b6677eddbd878d367a991,1
1806,299bca311a4d2ea1206327995687c7d9,14路,2016-11-09 07:07:04,bus_on,335740.0,20f69a19b357580900859272c9fe11a1,0
1806,299bca311a4d2ea1206327995687c7d9,14路,2016-11-09 07:09:05,bus_off,335740.0,20f69a19b357580900859272c9fe11a1,1
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-09 07:20:36,subway_on,335740.0,20f69a19b357580900859272c9fe11a1,2
1806,a85346d90ce6f2e6ed18cc181a3a859c,罗湖站,2016-11-09 07:26:03,subway_off,335740.0,20f69a19b357580900859272c9fe11a1,3
1806,a4027ef16ef757822ebf8ee03d518b14,83路,2016-11-09 08:45:16,bus_on,362277.0,8619e8d1f4fbb74ad189deccb8eabf18,0
1806,a4027ef16ef757822ebf8ee03d518b14,83路,2016-11-09 09:13:33,bus_off,362277.0,8619e8d1f4fbb74ad189deccb8eabf18,1
1806,386785725ede27614fdaa3c81dd9f800,14路,2016-11-09 08:39:10,bus_on,490271.0,31e1d3733af7bb2063bea68bcae813be,0
1806,386785725ede27614fdaa3c81dd9f800,14路,2016-11-09 08:43:59,bus_off,490271.0,31e1d3733af7bb2063bea68bcae813be,1
