grid_id,key,route,time,type,card,stage
1447,5b08fcfc3f10e9ecf65a9951c2e406fb,54路,2016-09-26 08:27:06,bus_on,c75c5d0147727b299f5c4db724493a43,0
983,5b08fcfc3f10e9ecf65a9951c2e406fb,54路,2016-09-26 09:46:11,bus_off,c75c5d0147727b299f5c4db724493a43,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:11:40,subway_on,a103ad76a918b99572bf587df533ca5e,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:33:33,subway_off,a103ad76a918b99572bf587df533ca5e,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:51:52,subway_on,f8acc12f74e99830ea70cc5dbfd86178,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:11:09,subway_off,f8acc12f74e99830ea70cc5dbfd86178,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:07:33,subway_on,7820cf199d177d35002013c37926c267,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:28:27,subway_off,7820cf199d177d35002013c37926c267,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:39:42,subway_on,d5b9918ddde82482a3073cedb4d34fed,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:59:21,subway_off,d5b9918ddde82482a3073cedb4d34fed,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:36:02,subway_on,57f59ae99ebd5eed035bf83f1b341e1f,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:54:00,subway_off,57f59ae99ebd5eed035bf83f1b341e1f,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:05:30,subway_on,dc01b53d469b86c7d4fdc089843add0b,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:24:06,subway_off,dc01b53d469b86c7d4fdc089843add0b,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:02:56,subway_on,9235d42e62c53e1c302484403c97a586,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:24:00,subway_off,9235d42e62c53e1c302484403c97a586,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:48:50,subway_on,f7388d1f6b58a4fddda6f6f4acc2da74,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:14:31,subway_off,f7388d1f6b58a4fddda6f6f4acc2da74,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:07:20,subway_on,6fb9f1c1ce1eac6a8da7b7e6441c14d7,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 07:30:04,subway_off,6fb9f1c1ce1eac6a8da7b7e6441c14d7,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:46:44,subway_on,c2dc7fd1621ffa46bd9224cbef5bf439,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:06:07,subway_off,c2dc7fd1621ffa46bd9224cbef5bf439,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:19:17,subway_on,eebf72e50dccadf7430987ffcb1ae37b,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 07:39:55,subway_off,eebf72e50dccadf7430987ffcb1ae37b,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:54:25,subway_on,f0ba422d8a9c7dc5441ce96487f8bb03,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:17:32,subway_off,f0ba422d8a9c7dc5441ce96487f8bb03,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:15:43,subway_on,823d0d03765d7eb6b7a72dc83f54e5b7,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:37:34,subway_off,823d0d03765d7eb6b7a72dc83f54e5b7,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:48:50,subway_on,1dd27d9413a4fc4989cc2e83f0056710,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:13:57,subway_off,1dd27d9413a4fc4989cc2e83f0056710,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:14:55,subway_on,7116c2708b1aa276dc5170e5b0b8a949,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 07:36:10,subway_off,7116c2708b1aa276dc5170e5b0b8a949,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:53:24,subway_on,dde0366d401bce30c81dc930bc362946,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:12:17,subway_off,dde0366d401bce30c81dc930bc362946,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 06:59:39,subway_on,63b86d2093c3fa1674726c182db6aee2,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 07:17:33,subway_off,63b86d2093c3fa1674726c182db6aee2,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:03:28,subway_on,ddf36074b7de871e4a1a28dc5c963967,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:24:57,subway_off,ddf36074b7de871e4a1a28dc5c963967,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:29:08,subway_on,38cd63bc2b71219b3b29321c3374ff3a,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:47:58,subway_off,38cd63bc2b71219b3b29321c3374ff3a,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:23:03,subway_on,7815537675ff200c695c9f5b3342dd9b,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:42:24,subway_off,7815537675ff200c695c9f5b3342dd9b,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:38:58,subway_on,841ba5aeb555af20d2324b2d76bdc7cf,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 07:59:48,subway_off,841ba5aeb555af20d2324b2d76bdc7cf,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:09:09,subway_on,e57a18a28edcb773a89cd07fcc1fe5cb,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:28:08,subway_off,e57a18a28edcb773a89cd07fcc1fe5cb,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:48:00,subway_on,2378287b72e11d98400e78625dcf1bef,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:10:26,subway_off,2378287b72e11d98400e78625dcf1bef,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:07:50,subway_on,28d15afcf8a8cfef76011909e467c60d,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:26:22,subway_off,28d15afcf8a8cfef76011909e467c60d,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:12:39,subway_on,7baa11450d2f527ff19ece778fd82ae2,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:31:42,subway_off,7baa11450d2f527ff19ece778fd82ae2,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:20:13,subway_on,be9ee411d9bd33fe7e818b7317457d88,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:40:21,subway_off,be9ee411d9bd33fe7e818b7317457d88,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 07:56:29,subway_on,3837d4f4afd2c60bf8d0be0c49334461,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:17:29,subway_off,3837d4f4afd2c60bf8d0be0c49334461,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:33:09,subway_on,ea470080b39b6e5c50673d00e5dbd630,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-09-26 08:51:47,subway_off,ea470080b39b6e5c50673d00e5dbd630,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-26 08:38:48,subway_on,9f99e45effa1e76f4852ab35bb67f761,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-09-26 08:57:14,subway_off,9f99e45effa1e76f4852ab35bb67f761,1
