grid_id,key,route,time,type,card,stage
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 07:32:24,subway_on,b82b72496def8268f3b7a15291afc589,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:36:40,subway_off,b82b72496def8268f3b7a15291afc589,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 08:03:24,subway_on,115380f58855f4ec262b711ec693d8c1,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:56:18,subway_off,115380f58855f4ec262b711ec693d8c1,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 07:38:49,subway_on,2284ccb2535ad0366e240765de21f422,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:35:38,subway_off,2284ccb2535ad0366e240765de21f422,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 07:23:08,subway_on,de4b055fa8d8a2fd9798caa1264c02e4,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:01:05,subway_off,de4b055fa8d8a2fd9798caa1264c02e4,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 07:57:00,subway_on,eca55e61291e906214bc6e443314a491,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:52:04,subway_off,eca55e61291e906214bc6e443314a491,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 08:06:00,subway_on,33ae96308e4066133e8b13ef414b6f3d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:58:05,subway_off,33ae96308e4066133e8b13ef414b6f3d,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 08:01:34,subway_on,4ad114b36ff94d09ae6af8c560843e0c,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:50:17,subway_off,4ad114b36ff94d09ae6af8c560843e0c,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 07:35:45,subway_on,91b5d5b4ede743afceab9b3ada1ec023,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:33:35,subway_off,91b5d5b4ede743afceab9b3ada1ec023,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-09-09 07:05:11,subway_on,272394e538cc59126d633bca86222370,0
