grid_id,key,route,time,type,card,stage
1860,5a9cd0187a6738601c4af1f8ece20aca,379,2016-11-11 08:25:42,bus_on,4bc0c58d3b1bdb1f041171352d0c1fdd,0
1860,5a9cd0187a6738601c4af1f8ece20aca,379,2016-11-11 08:31:51,bus_off,4bc0c58d3b1bdb1f041171352d0c1fdd,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:35:17,subway_on,4bc0c58d3b1bdb1f041171352d0c1fdd,2
1860,6a7f1f531552a2d4047aa3f5fb07fc48,M271,2016-11-11 08:46:12,bus_on,1bd530710bd92921b88e2cb9af70e9b6,0
1860,6a7f1f531552a2d4047aa3f5fb07fc48,M271,2016-11-11 08:49:38,bus_off,1bd530710bd92921b88e2cb9af70e9b6,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:35:10,subway_on,c756efcb56a5655ed24b594c19a0e8e2,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:49:13,subway_on,905fc0fd1cd7b64c9083be013dad5e6a,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:52:13,subway_on,cc7436c055edb7e67e8640324b9f8284,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:44:34,subway_on,652e1c1e5cd09e3e770582c60a35e269,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:29:05,subway_on,cf5d355f0e5e2a6888b55983343c8ee4,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:48:13,subway_on,f28d5c599aed0ca097b285125b1f2834,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:52:17,subway_on,5616a79f974f709169f86782c5334f37,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:54:47,subway_on,c0bc8e10cee048451d3f34e7214fc440,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:37:36,subway_on,ea163807071af830c0a040bcd7b23f90,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:53:07,subway_on,203b60e218a15979c2884bc496f53797,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:58:58,subway_on,211f70289787134f146e16bb64792a04,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:43:03,subway_on,a2cfcd3001203798eb786b3d136dfe03,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:45:15,subway_on,ad14548f7a1a3624f059d8dfaa4e9b1c,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:38:17,subway_on,f7fd61e72884d2690283e014bae72f64,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:49:08,subway_on,66067fb2052dc2430ab08acc6dc15d32,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:26:40,subway_on,4499e28cef6ac0cdd884c455fe6ba05f,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:44:43,subway_on,2d54fbb8d2e997d4c7ba28b3bed6fd85,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:54:08,subway_on,bc5ab5b226d7cfc0500ce878e29b87d1,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 07:14:59,subway_on,3a88e2cb27151541e8c3f0d14a434156,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:35:39,subway_on,61f5614e34dbb1dbd2a6efc35fb516df,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:54:46,subway_on,832fef23f80a6e601dfbdf1b920e3f32,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:48:36,subway_on,073887350380d9a8a5adec00cea5bf11,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:46:31,subway_on,378be02b52e594b5240b0b1397d8eca9,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:57:23,subway_on,3bfbae7d5bc7a7a7aa64b11fe4847b9d,0
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-11 08:43:40,subway_on,73844d4a9f736c9c31304ab0c86131e2,0
