grid_id,key,route,time,type,card,stage
1311,448ece7b1182ca86484a00921545d141,B656线,2016-11-02 08:40:30,bus_on,f31d03a115ac2cc3bd7d71a7f71318d3,0
1265,448ece7b1182ca86484a00921545d141,B656线,2016-11-02 09:22:49,bus_off,f31d03a115ac2cc3bd7d71a7f71318d3,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:50:22,subway_on,f31d03a115ac2cc3bd7d71a7f71318d3,2
1311,3ce00cb030c4183d171db3a791dd4f0f,M212线（融资电动）,2016-11-02 08:31:33,bus_on,f03addc984e0b70d78dc19a46e40e17e,0
1311,3ce00cb030c4183d171db3a791dd4f0f,M212线（融资电动）,2016-11-02 10:12:32,bus_off,f03addc984e0b70d78dc19a46e40e17e,1
1311,fe07c162807ec9886958c95f3e757d07,M212线（融资电动）,2016-11-02 08:58:07,bus_on,58038d1022f30e37ddb9a0e94ce720d7,0
1311,fe07c162807ec9886958c95f3e757d07,M212线（融资电动）,2016-11-02 09:01:10,bus_off,58038d1022f30e37ddb9a0e94ce720d7,1
1311,a601aef0321fc704793019deab66830e,M212线（融资电动）,2016-11-02 08:38:46,bus_on,53a93950d9446145e6b57c82927572c4,0
1311,a601aef0321fc704793019deab66830e,M212线（融资电动）,2016-11-02 09:19:22,bus_off,53a93950d9446145e6b57c82927572c4,1
1311,a601aef0321fc704793019deab66830e,M212线（融资电动）,2016-11-02 08:38:45,bus_on,f0bfc1e7db85f906bf957f0b5fc9c62c,0
1265,a601aef0321fc704793019deab66830e,M212线（融资电动）,2016-11-02 09:05:58,bus_off,f0bfc1e7db85f906bf957f0b5fc9c62c,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:50:12,subway_on,f0bfc1e7db85f906bf957f0b5fc9c62c,2
1311,9be6cb48183ae2b7aa3ec57d609ed9aa,M212线（融资电动）,2016-11-02 07:25:40,bus_on,4456c30e9b86bb8e8d4063397249547c,0
1311,9be6cb48183ae2b7aa3ec57d609ed9aa,M212线（融资电动）,2016-11-02 07:28:00,bus_off,4456c30e9b86bb8e8d4063397249547c,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:58:54,subway_on,a0a6aea5f1406233e4ecb77ee5b04daf,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:37:00,subway_on,5350513d0285fb448f864a72c92262fc,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:36:26,subway_on,55fcef955aeacbd8202027ea35e9b5a2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:31:08,subway_on,3e47d83b6333216bc6773efcca4e3dc2,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:59:40,subway_on,936b0fce5c50beb99f14a22b40dc844d,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 07:57:42,subway_on,88b3f7ab0d385bebfc96986a46fb3f02,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:18:46,subway_on,9a0eafa11e43857cd3849331a5294171,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 08:03:50,subway_on,a2f2b80c26910217bb2950ca36c4efca,0
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-02 07:23:24,subway_on,ffbb574d759671e490e67fd51030b3d9,0
