grid_id,key,route,time,type,Unnamed: 0,card,stage
1400,3a8b6e3eff73c7b12d4b3f92249f3811,观光三线,2016-11-03 08:04:31,bus_on,33559.0,4ebdf1f5a2a1689e140ab4accfbcdd07,0
1399,3a8b6e3eff73c7b12d4b3f92249f3811,观光三线,2016-11-03 08:10:02,bus_off,33559.0,4ebdf1f5a2a1689e140ab4accfbcdd07,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:24:50,subway_on,33559.0,4ebdf1f5a2a1689e140ab4accfbcdd07,2
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-03 08:50:04,subway_off,33559.0,4ebdf1f5a2a1689e140ab4accfbcdd07,3
1400,ec6bf39d5deaa5f4b199513a05e92f07,GF15,2016-11-03 08:14:33,bus_on,45691.0,4d94d716e0ce3a2a93233a3d0feb98be,0
1530,ec6bf39d5deaa5f4b199513a05e92f07,GF15,2016-11-03 09:33:38,bus_off,45691.0,4d94d716e0ce3a2a93233a3d0feb98be,1
1400,ec6bf39d5deaa5f4b199513a05e92f07,GF15,2016-11-03 08:14:24,bus_on,45693.0,1e31f1bf9f4a21b2c966d2e81dbf3fd4,0
1530,ec6bf39d5deaa5f4b199513a05e92f07,GF15,2016-11-03 09:33:38,bus_off,45693.0,1e31f1bf9f4a21b2c966d2e81dbf3fd4,1
1400,ec6bf39d5deaa5f4b199513a05e92f07,GF15,2016-11-03 08:15:32,bus_on,45712.0,7d7e461f49abb7badf03a27e1ea726c2,0
1530,ec6bf39d5deaa5f4b199513a05e92f07,GF15,2016-11-03 09:33:38,bus_off,45712.0,7d7e461f49abb7badf03a27e1ea726c2,1
1400,465844a2326c19c70b99c27cb444d484,334线,2016-11-03 07:58:29,bus_on,54051.0,2485682592f01e3c6bbfe7fe570b27b9,0
1399,465844a2326c19c70b99c27cb444d484,334线,2016-11-03 08:01:49,bus_off,54051.0,2485682592f01e3c6bbfe7fe570b27b9,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-03 08:07:20,subway_on,54051.0,2485682592f01e3c6bbfe7fe570b27b9,2
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-03 08:25:05,subway_off,54051.0,2485682592f01e3c6bbfe7fe570b27b9,3
1400,9983873fa9f9af8bb4d02284b7db762d,GF15,2016-11-03 08:31:08,bus_on,63154.0,54518450bda13826db0406af873810e1,0
1530,9983873fa9f9af8bb4d02284b7db762d,GF15,2016-11-03 09:44:28,bus_off,63154.0,54518450bda13826db0406af873810e1,1
1400,9983873fa9f9af8bb4d02284b7db762d,GF15,2016-11-03 08:35:43,bus_on,63173.0,96421a48facf5de9a62f7a7d95a8ab92,0
1530,9983873fa9f9af8bb4d02284b7db762d,GF15,2016-11-03 09:44:28,bus_off,63173.0,96421a48facf5de9a62f7a7d95a8ab92,1
1400,dd5c731d3a4c4e6b0f6499e78daf9cf4,M223线（融资电动）,2016-11-03 08:33:50,bus_on,76850.0,a2c47f4740b72f4e39d7322a13e34de3,0
1530,dd5c731d3a4c4e6b0f6499e78daf9cf4,M223线（融资电动）,2016-11-03 09:29:26,bus_off,76850.0,a2c47f4740b72f4e39d7322a13e34de3,1
