grid_id,key,route,time,type,card,stage
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:54:10,subway_on,bd4027d9b84b2793376adbc812645cd0,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-06 08:39:21,subway_off,bd4027d9b84b2793376adbc812645cd0,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:37:54,subway_on,1dcb1f3807279c61186f63e1f83df5f0,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-06 08:24:25,subway_off,1dcb1f3807279c61186f63e1f83df5f0,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:55:30,subway_on,a054f08725652b681e034a6b819332e0,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-06 08:39:38,subway_off,a054f08725652b681e034a6b819332e0,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:59:54,subway_on,13bf9141d5767102649024fde3de028e,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:38:55,subway_off,13bf9141d5767102649024fde3de028e,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:24:28,subway_on,071b353ea78398f980fa9bccb3844d3e,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:00:36,subway_off,071b353ea78398f980fa9bccb3844d3e,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:39:51,subway_on,4002129fdd3ac99b8942164f338c84eb,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:24:19,subway_off,4002129fdd3ac99b8942164f338c84eb,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:52:26,subway_on,c83fe9e0f74e2c854fda4dd332699916,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-06 08:29:38,subway_off,c83fe9e0f74e2c854fda4dd332699916,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:43:53,subway_on,3af5c550480184feadafb5ee8eef95d6,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:24:50,subway_off,3af5c550480184feadafb5ee8eef95d6,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 08:08:55,subway_on,e38df0a4376868da33731cdd000a3e31,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:47:09,subway_off,e38df0a4376868da33731cdd000a3e31,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:37:28,subway_on,9815115ecc7a6130c33494b1180d3346,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-06 08:25:34,subway_off,9815115ecc7a6130c33494b1180d3346,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:33:06,subway_on,ff8bc646de4c3c966460fb3ad19847b3,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:11:35,subway_off,ff8bc646de4c3c966460fb3ad19847b3,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:55:07,subway_on,32075e40a195e32728175c77c5e6cbaa,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:35:45,subway_off,32075e40a195e32728175c77c5e6cbaa,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:25:26,subway_on,8ca41b0df343d46127fcd60000ded139,0
1530,4eaec217c86da058c10bc1bb7a6a1683,购物公园,2016-09-06 08:11:33,subway_off,8ca41b0df343d46127fcd60000ded139,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:38:58,subway_on,003c8acd77622e3ca9a1b98f6225f6da,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-06 08:21:58,subway_off,003c8acd77622e3ca9a1b98f6225f6da,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:59:25,subway_on,58402b01a4c326e4c051a8eaee51cd2f,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:38:34,subway_off,58402b01a4c326e4c051a8eaee51cd2f,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:26:16,subway_on,05c3dda93fba140ac98a85019d871f41,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:00:29,subway_off,05c3dda93fba140ac98a85019d871f41,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 08:02:52,subway_on,65e32fb665c6e5bad55fd33a0ae96f8e,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:41:51,subway_off,65e32fb665c6e5bad55fd33a0ae96f8e,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:41:01,subway_on,3dca5d5ef9edf60c8e731de1a922092f,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:21:36,subway_off,3dca5d5ef9edf60c8e731de1a922092f,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:37:10,subway_on,d1b47bb5f93ffce9d3746060457fb064,0
1530,4eaec217c86da058c10bc1bb7a6a1683,购物公园,2016-09-06 08:21:23,subway_off,d1b47bb5f93ffce9d3746060457fb064,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:43:11,subway_on,05b8bc253c3e82e49ced151022b0a27c,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:19:59,subway_off,05b8bc253c3e82e49ced151022b0a27c,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 08:03:05,subway_on,3bc9a94882f91398547668bb468d4935,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:41:39,subway_off,3bc9a94882f91398547668bb468d4935,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:22:30,subway_on,1edc911560abbf91d7d69fe93239654d,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-06 07:58:40,subway_off,1edc911560abbf91d7d69fe93239654d,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:38:45,subway_on,314728f9fe157ce2d3bbfa70887becb9,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:19:42,subway_off,314728f9fe157ce2d3bbfa70887becb9,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-06 07:50:17,subway_on,db86066f8630e5e2563b86061149dd4f,0
