grid_id,key,route,time,type,Unnamed: 0,card,stage
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 08:15:26,subway_on,127267.0,2fa0b6a549f9d0361d69529cade76fb8,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:51:48,subway_off,127267.0,2fa0b6a549f9d0361d69529cade76fb8,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 07:49:03,subway_on,127269.0,456cb8db7bae92543a2242d1b4815dd9,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:35:54,subway_off,127269.0,456cb8db7bae92543a2242d1b4815dd9,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 08:13:18,subway_on,127280.0,dd115f1c46d7317ed7a4d018d710ae18,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:47:30,subway_off,127280.0,dd115f1c46d7317ed7a4d018d710ae18,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 07:46:30,subway_on,127311.0,d83590d78b3352fcdf41aec3d55f00e2,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:27:05,subway_off,127311.0,d83590d78b3352fcdf41aec3d55f00e2,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 08:13:01,subway_on,127326.0,49330a2df85345362c19d0ed8caab808,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:46:59,subway_off,127326.0,49330a2df85345362c19d0ed8caab808,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 07:47:31,subway_on,127331.0,392b68c18acc5580b36d8ef17143b4a8,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:22:49,subway_off,127331.0,392b68c18acc5580b36d8ef17143b4a8,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 07:37:38,subway_on,127332.0,d9835f447dda461d9acf72261980b24f,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:15:50,subway_off,127332.0,d9835f447dda461d9acf72261980b24f,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 07:26:38,subway_on,127355.0,3fd50a4914cd83a148adadb47efe570e,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:01:20,subway_off,127355.0,3fd50a4914cd83a148adadb47efe570e,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 07:52:28,subway_on,127390.0,ab66d00e215ca70fb46eb72c1e7ec5c4,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:31:46,subway_off,127390.0,ab66d00e215ca70fb46eb72c1e7ec5c4,1
2140,9956c9e0669e09e4c3415ef663990c22,塘坑,2016-11-10 08:06:29,subway_on,127416.0,26378e71ca1b479516f5e06d2120ade4,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:45:14,subway_off,127416.0,26378e71ca1b479516f5e06d2120ade4,1
